dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
fri_c3_250_25,0.6657366565848799,0.5691257271440229,0.5745585083683042,0.5281843055998376,0.6651520436275055,0.6859775428800184,0.7404614598667701,0.709874533924168,221.3890900999977
