dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
g2-64-30,0.8662826418295453,0.838060862378802,0.8402534080543832,0.8368823172078915,0.8647417188659631,0.8688800399273529,0.9012977830779626,0.8796402107684461,1942.3543936780043
