dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
ellipsoid-100d20c-10,0.8587881170127607,0.7473782576652985,0.8792137167454206,0.7319662220394785,0.8818159994723744,0.8327399413700253,0.8744114372598917,0.8201122762349197,682.9632959250011
