dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
data_k16d24n15,0.884308234242263,0.8194301554445291,0.8801101964113147,0.8127929857452273,0.8801752589068265,0.9020914139618051,0.9367244664502854,0.913387264437055,344.2933157999996
