dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
data_k2d23n11,0.8798339685702257,0.8462269505180531,0.8605773437848867,0.8460367771944431,0.8776286391822099,0.8731585441428248,0.931568808544999,0.9199861470604848,360.7912544760002
