dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
data_k4d24n12,0.89798222373519,0.9099478440790769,0.9108969338903122,0.9067018518691791,0.9016362841358625,0.893482632996174,0.9186806221498965,0.911408588136306,334.66637074900063
