dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
g2-512-10,0.8801176573090512,0.8609807700250649,0.861830292145795,0.8597508024608687,0.8800697943566786,0.8622528999116714,0.8911629111231925,0.8487562628036684,1597.7198699829896
