dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
fri_c4_250_10,0.7731567485009194,0.7262866809114445,0.7451338483574196,0.7266119560760923,0.7864734403308498,0.7404495734873393,0.834712232982002,0.7565776062155966,212.07413113499933
