dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
data_k14d24n14,0.8825499490732971,0.8265827313034873,0.8796483058825135,0.8290347615169434,0.8830249394022489,0.9064559938546193,0.9363291620222423,0.9562217658164173,317.731777392999
