dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
base_1_7_10,0.8559971815238943,0.8065139532027763,0.844843288930439,0.7998096115959006,0.8702478114494738,0.8274232597330482,0.9186629438433507,0.8527406684461868,338.6643119109999
