dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
data_k4d22n12,0.9100863058980007,0.9127326711942958,0.9246506818928741,0.9130984797421714,0.9210727456722967,0.9196453391611404,0.8912305425975854,0.9353288377368763,334.9274749999968
