dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
gaussian-10d-20c-no0,0.850228233260823,0.7517429380050139,0.8538409686414055,0.7911532624987022,0.871546647288627,0.8208814153528575,0.8669930595927677,0.905494302498675,668.9602024900087
