dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
gaussian-10d-40c-no1,0.7102723728826374,0.6511920878811345,0.7802736042012667,0.6939036449328492,0.7919303771462618,0.7721747006427908,0.8656167565523454,0.98741624639142,2262.1170043129823
