dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
gaussian-10d-20c-no5,0.8566056498637382,0.7294224240405189,0.8611582038674342,0.769604989313896,0.8740366429394573,0.8362824300677671,0.8942829228294263,0.9061288048520831,816.1305070159724
