dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
data_k16d24n14,0.8803781877767622,0.8390716494655045,0.8882552472912819,0.8301246324879397,0.8892422305659233,0.908649216819691,0.9408297284916154,0.9753066466900464,358.0990890459998
