dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
ellipsoid-100d4c-10,0.9609185929528385,0.9301406671308836,0.9600239925339039,0.9351783588456668,0.9317222706511241,0.9525405061958894,0.9246617007961409,0.8829005833163175,466.86898773400026
