dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
g2-256-40,0.8458667989025948,0.8048682632037722,0.8048856718878212,0.8031612877093295,0.8456509630667846,0.8657962851789943,0.8941305767310503,0.8704818082668428,2254.541578812001
