dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
data_k12d23n11,0.8900577929064845,0.8166602798202935,0.8855234299100123,0.8367267237202277,0.8946383595000157,0.9329659568519958,0.9869804804380189,0.9117409982254625,338.20298187799926
