dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
g2-16-80,0.8277053167891101,0.7953206897484268,0.804479624186628,0.7972884769685782,0.8256646254402005,0.8142602621173018,0.9118719612830739,0.8711973551826248,2151.296913503
