dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
data_k4d24n14,0.9019562435319388,0.899826308468026,0.8989382710083607,0.8979787818547693,0.911654949564032,0.9181839799594306,0.8866025888278927,0.9129777735159269,335.05552547499974
