dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
ellipsoid-100d4c-7,0.9595632433630327,0.9307480625326541,0.9615696758192875,0.9296921614324141,0.9552559525867654,0.9527939138422656,0.9411221338678019,0.8558270678143834,624.5333114369932
