dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
g2-256-90,0.8005650176197149,0.7570393105091875,0.75780131366516,0.7554435096957763,0.7982575868529933,0.8618171033846487,0.8928370797586043,0.87156834828179,1742.1595600230066
