dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
ellipsoid-50d10c-9,0.9281410771113133,0.8004420662578579,0.9223441647410724,0.7766123201286901,0.9120128963975939,0.8889399898539594,0.9057540622722318,0.8523930350546147,2336.1484176529993
