dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
ellipsoid-100d40c-5,0.7923230485194267,0.6615401232805799,0.8137975954865816,0.6625208476130631,0.8337942856417829,0.8064221272818048,0.8558483700367543,0.9584181091810875,1846.5579416939945
