dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
g2-16-30,0.8915966121204313,0.8717817211850727,0.8743711940791185,0.8709272240788687,0.8840718818621058,0.8724598616298886,0.9256286282296691,0.9044804031357476,1996.796049661999
