dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
fri_c0_500_10,0.7419717684262853,0.6936980043126936,0.7098517771542038,0.7007241186988539,0.7508918734329244,0.6940108346159507,0.8038380831094581,0.7537620235514458,333.4825004740014
