dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
data_k4d23n14,0.897481471333118,0.9075216244635683,0.9144693561979818,0.9082315675841421,0.9116729020954626,0.9078196621260727,0.9078497842332467,0.9231033874878305,335.40237226500176
