dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
ellipsoid-100d40c-8,0.7911802920456152,0.6720379314129323,0.8044825292578253,0.6534395220894542,0.815253029534529,0.7912388776691769,0.8512418208847091,0.9397895954871966,1672.4658016359972
