dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
fri_c3_500_50,0.6060618983306838,0.4882086308158412,0.4972512888360388,0.4564767043441183,0.5829974842100552,0.6394562077871464,0.6925442044145826,0.6726408586253243,361.34725615799834
