dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
fri_c2_100_50,0.6438361538080114,0.5394541056394447,0.5476463139188655,0.4759604176714508,0.6493622552184679,0.663164957313484,0.7352886602539044,0.6999192374720995,93.5972509510002
