dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
ellipsoid-50d4c-5,0.9584870038845439,0.9185360827991611,0.9564572617877204,0.9065006563307076,0.9412223238081315,0.9302684215666067,0.950373667436612,0.9096707912103079,264.6173260159994
