dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
data_k12d23n14,0.8802171741879171,0.8134325857714204,0.8943814056443907,0.8398339254729714,0.8902536959048412,0.9226334219494724,0.9329942696258634,0.9042681130080421,337.3467634480003
