dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
ellipsoid-50d4c-9,0.9666777310568826,0.9070841901674406,0.9639190793237304,0.9211216815820485,0.9674474992137094,0.9296164530607529,0.9276061264042639,0.9452983180782717,466.851219492004
