dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
ellipsoid-100d10c-4,0.9155058084585443,0.8041355736901276,0.9156963734318735,0.812754662151845,0.9057814240341635,0.8914664174354779,0.8907861475230296,0.8371249951158031,1892.6318142330001
