dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
data_k2d24n15,0.8376579206976853,0.8080291311168496,0.8176570472778927,0.8075995844975756,0.8360165948599642,0.8479117765028498,0.9222367086600259,0.8947798626148991,368.3597108739996
