dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
g2-64-90,0.8075589175255082,0.7695987011434279,0.7731190057700899,0.7695555085467041,0.8044056795276651,0.8497723710390821,0.8990730565238199,0.8727013996143601,2212.6187182979993
