dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
data_k12d22n14,0.8965225783845211,0.8618606193134974,0.8990108685113757,0.862710580818946,0.8874197027291437,0.9358526129864219,0.929650913278191,0.9049786898817367,334.33477579600003
