dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
base_1_4_10,0.8940660468172508,0.843312961482726,0.8793785679057388,0.8427918731291093,0.8906599729143885,0.8335661952685192,0.9394164069332145,0.8979497122329851,332.515336167
