dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
g2-256-80,0.8174776634891507,0.7620792230979213,0.7629459708973314,0.7609154809140044,0.8061744585301733,0.8544461323914408,0.8944744796146866,0.87361719744467,1739.3031403389978
