dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
fri_c3_250_10,0.7661450706696891,0.7169939644400646,0.7094409652326601,0.6913687255265527,0.7617350407411598,0.7035662714321844,0.8204678756567713,0.7663191802146122,202.01329308099957
