dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
fri_c0_500_25,0.6382371343188523,0.5475253463887071,0.5385645880240398,0.5236893582701325,0.6388754475202252,0.6486017828357,0.7232601624138251,0.6952956799033025,352.51054142400244
