dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
gaussian-10d-4c-no8,0.9040190736275207,0.8565877668591991,0.8962890343185077,0.8665568301933689,0.9029769402563307,0.8579177993928221,0.9393264658597852,0.914866855391342,604.496720131021
