dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
base_4_3_10,0.7910193775648316,0.6678259716758939,0.7293132557759553,0.722201389988254,0.7910544290369163,0.7371224867312587,0.8539969131975542,0.8101236053903971,353.5281172800005
