dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
g2-1024-40,0.8378472435353554,0.7958524207129248,0.7954522324825453,0.7937483795461839,0.8411288661369646,0.7959509803232491,0.8903785749527564,0.8712029185361689,2026.2078912290017
