dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
data_k16d22n13,0.8877476214344414,0.8159969950531363,0.8823922988480405,0.8029554141991195,0.8946424285856593,0.9085038418196392,0.9300225200985807,0.9049655514937338,338.98618777200136
