dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
data_k2d22n11,0.8515971124000072,0.8251294897702841,0.8355963634586004,0.8204276545977625,0.8531707989909588,0.8620826313369688,0.9273185233517023,0.9052754563022567,366.91285884699755
