dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
data_k16d22n14,0.8785477647716788,0.8399102022835081,0.870836873990285,0.8423878390071045,0.883311940753986,0.899913858949809,0.9197356417163522,0.8809553253943442,347.87651364500016
