dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
data_k6d23n12,0.9187889586005669,0.883297320169482,0.9168866515395948,0.899918433759996,0.9165696906368808,0.930011178227083,0.8927306797976815,0.9178560823241778,336.25650077400496
