dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
gaussian-10d-4c-no6,0.9043551810587778,0.8362574760629053,0.8932627320262414,0.8637716977805324,0.8919517638306473,0.8520454120909768,0.9388330868074675,0.9178552937448977,607.4446762749867
