dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
fri_c4_500_50,0.5968617908277551,0.5042908048901855,0.5078219044357668,0.48423512792890244,0.602435498749745,0.6365697829848769,0.7001003612105231,0.6722617285282452,353.4993915860032
