dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
base_5_3_10,0.7826404344610651,0.7053381728586444,0.7506014099363305,0.7265802729899795,0.7837811828436891,0.7354580944214073,0.8513689143271955,0.8073023161460793,348.3522841209997
