dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
fri_c1_500_10,0.717380368773829,0.6682362853541112,0.6830499960995514,0.6422003981510174,0.7370989545030812,0.6989978995041118,0.7977258062046164,0.7650579108619495,338.3672253989971
