dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
g2-512-50,0.8241199901099204,0.7879268109186516,0.7853034150333402,0.7841318161236626,0.8326865055297994,0.8608750786553541,0.8918774343526941,0.87236883965481,1803.2695802230155
