dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
gaussian-10d-10c-no0,0.8367564330236339,0.7209181152283662,0.8091138556968133,0.7615246083278734,0.838473730806783,0.7901999024611663,0.8832196155228758,0.8706045079852572,3115.7872513330076
