dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
base_3_8_10,0.7904773770208797,0.6869930157289905,0.7655036826589277,0.706519532300742,0.8007392537969057,0.7668312913826598,0.8793709649382919,0.8319259912084489,349.16204540999934
