dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
data_k16d24n16,0.8546642762252968,0.7989069445489086,0.8579349400409642,0.7591183453244107,0.8544326787071048,0.8823334141012487,0.9227924143714509,0.8645965874421127,347.6758523560002
