dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
gaussian-10d-4c-no0,0.9019259363589975,0.8725074675222153,0.8961219446596805,0.8711040599975093,0.8667808111901149,0.8647545109706192,0.931697754780451,0.9128696051105724,901.1697278700012
