dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
data_k2d24n11,0.811003774287337,0.7726058220584051,0.7844435647716491,0.7754808837975017,0.8182626029638287,0.8387423079986341,0.911313959280443,0.8837121597646581,368.79792243200063
