dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
ellipsoid-100d20c-2,0.8697144740838276,0.7685417208825198,0.883217768160131,0.7244511994228937,0.8593679485954224,0.8498905976341062,0.8899624468075779,0.8151699230329748,505.3741982310021
