dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
data_k6d22n15,0.9134407041920841,0.8868056713024352,0.9164728795493972,0.886629285148231,0.9172554526010701,0.9221411489336182,0.8547506203671589,0.9628846807472552,331.4524633540059
