dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
g2-128-80,0.8161804975991493,0.7704434698832412,0.7709176992914304,0.7693643462931503,0.8098332097679511,0.8646310482933279,0.8963036955932472,0.8757785801437109,2395.912326515998
