dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
fri_c1_250_50,0.6056146359858428,0.5063024162019424,0.482738118387655,0.44673921260924515,0.593153678056997,0.62510226373092,0.6966534291355128,0.6710284607264404,138.27343091000012
