dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
base_2_8_10,0.8423762782095612,0.7674331125647056,0.8301965892911085,0.750196556502058,0.8484264126060148,0.8224880544217589,0.9227409395405604,0.8443285311012781,328.5798047210001
