dataset_name,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP,tempo
gaussian-10d-40c-no0,0.7298806443020311,0.6808064892572678,0.774225480631302,0.6865668929334966,0.7935423581361778,0.7926300702655718,0.886229135133952,0.877688345261617,1645.3565455909993
